,concept,model_name,colour,shape,location,texture,material,pattern,disposition,function,size,weight,temperature,value,scenario,context,colour_sum,shape_sum,location_sum,texture_sum,material_sum,pattern_sum,disposition_sum,function_sum,size_sum,weight_sum,temperature_sum,value_sum,scenario_sum,context_sum
111,tennis racket,qwen25_7b_standard,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]","[-1, 1, -1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1]","[1, 1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1]",0.8947368421052632,1.0,1.0,-1.0,1.0,-0.6842105263157895,-1.0,1.0,1.0,0.6842105263157895,-1.0,-0.6842105263157895,0.15789473684210525,0.5789473684210527
431,tennis racket,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
31,tennis racket,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
351,tennis racket,llama31_8b_standard,"[-1, -1]","[1, 1]","[1, -1]","[-1, 1]","[1, 1]","[-1, 1]","[-1, -1]","[1, 1]","[1, -1]","[1, -1]","[-1, -1]","[-1, -1]","[-1, -1]","[1, -1]",-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
271,tennis racket,qwen25_1b_standard,"[-1, -1, -1, -1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[1, -1, 1, 1]","[1, 1, 1, 1]","[1, -1, -1, 1]","[1, -1, -1, 1]","[1, 1, 1, -1]","[1, -1, 1, 1]","[-1, 1, 1, 1]","[1, -1, -1, -1]","[-1, 1, 1, 1]","[-1, -1, -1, -1]","[-1, 1, 1, -1]",-1.0,1.0,-1.0,0.5,1.0,0.0,0.0,0.5,0.5,0.5,-0.5,0.5,-1.0,0.0
191,tennis racket,llava_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, 1, -1, -1, -1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, -1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, 1, -1, 1, 1, -1, 1]",-1.0,1.0,-0.1111111111111111,-1.0,1.0,-1.0,-1.0,1.0,0.7777777777777778,1.0,-1.0,-1.0,-1.0,0.3333333333333333
296,tie,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, 1, -1, 1, -1, 1, -1]","[1, 1, -1, -1, -1, 1, -1, -1]","[1, -1, 1, 1, 1, 1, 1, 1]","[1, 1, -1, 1, -1, 1, 1, 1]","[1, 1, -1, 1, -1, 1, 1, 1]","[1, -1, 1, -1, 1, -1, -1, 1]","[-1, 1, -1, 1, -1, 1, 1, -1]","[1, 1, 1, -1, 1, -1, -1, 1]","[-1, -1, -1, 1, -1, -1, -1, -1]","[1, 1, 1, -1, 1, 1, -1, 1]","[-1, 1, -1, -1, 1, -1, -1, -1]","[-1, -1, 1, -1, 1, -1, -1, -1]",-1.0,1.0,-0.25,-0.25,0.75,0.5,0.5,0.0,0.0,0.25,-0.75,0.5,-0.5,-0.5
216,tie,llava_7b_standard,"[-1, -1, -1, 1, -1, -1, 1, 1]","[-1, 1, 1, -1, -1, 1, 1, -1]","[1, -1, -1, 1, 1, -1, 1, 1]","[-1, 1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, 1, 1, -1, -1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, 1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]",-0.25,0.0,0.25,-0.75,1.0,1.0,-1.0,1.0,-0.25,-1.0,-1.0,-0.75,-1.0,-1.0
56,tie,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
136,tie,qwen25_7b_standard,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]",1.0,1.0,1.0,0.7647058823529411,1.0,0.8823529411764706,-1.0,1.0,0.5294117647058824,-1.0,-1.0,-1.0,0.8823529411764706,0.8823529411764706
456,tie,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
376,tie,llama31_8b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
423,toaster,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
263,toaster,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[1, -1, 1, 1, 1, -1, 1, 1, -1, 1, -1, -1, -1, 1]","[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]","[-1, 1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]","[-1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1]","[1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1]","[-1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1]","[-1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1]",-1.0,0.8571428571428571,0.14285714285714285,-0.5714285714285714,1.0,-0.42857142857142855,-0.14285714285714285,1.0,-0.7142857142857143,0.0,0.2857142857142857,-0.2857142857142857,-0.7142857142857143,0.14285714285714285
103,toaster,qwen25_7b_standard,"[-1, -1, -1, -1, -1, 1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, 1, 1, 1, -1, 1]","[1, 1, 1, -1, -1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, 1, -1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",-0.75,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.5,-1.0,0.5,1.0
343,toaster,llama31_8b_standard,[-1],[1],[1],[-1],[1],[-1],[-1],[1],[-1],[-1],[1],[-1],[-1],[1],-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
183,toaster,llava_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, 1, -1, -1, -1, -1, 1, -1]","[1, -1, 1, 1, -1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, 1, -1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, -1, -1, 1, -1, 1, -1]","[1, -1, -1, -1, 1, -1, 1, -1]","[1, 1, 1, -1, -1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, 1, -1, -1, 1, -1]",-1.0,-0.5,0.5,-1.0,0.25,-1.0,-1.0,1.0,0.0,-0.25,0.5,-1.0,-1.0,0.0
23,toaster,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
261,toilet,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, -1, 1, 1, 1, 1, 1, 1, 1, -1]","[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, 1, 1, -1, -1, -1]","[-1, -1, -1, 1, -1, -1, 1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, 1, 1, -1, 1]","[-1, 1, -1, 1, -1, 1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, 1, 1, -1]","[-1, 1, -1, 1, 1, 1, 1, -1, -1, 1]","[1, 1, -1, -1, 1, -1, -1, -1, -1, -1]","[1, 1, 1, -1, 1, 1, -1, 1, 1, 1]",-1.0,0.8,0.6,-0.8,0.8,-0.6,-0.6,1.0,-0.4,-0.4,-0.6,0.2,-0.4,0.6
421,toilet,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
101,toilet,qwen25_7b_standard,"[1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1]",-0.7777777777777778,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.8888888888888888
181,toilet,llava_7b_standard,"[-1, -1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, 1, 1, -1]","[1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, -1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, 1, -1, 1, 1, 1]",-1.0,0.42857142857142855,1.0,-1.0,0.42857142857142855,-1.0,-1.0,1.0,0.7142857142857143,-1.0,-1.0,-1.0,-1.0,0.14285714285714285
341,toilet,llama31_8b_standard,"[-1, -1]","[1, 1]","[1, 1]","[-1, -1]","[1, 1]","[-1, -1]","[-1, -1]","[1, 1]","[1, 1]","[-1, -1]","[-1, -1]","[1, -1]","[-1, -1]","[1, 1]",-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0
21,toilet,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
471,toothbrush,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
71,toothbrush,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
311,toothbrush,qwen25_1b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
391,toothbrush,llama31_8b_standard,"[-1, -1, -1, -1, -1]","[1, 1, 1, 1, 1]","[1, -1, 1, 1, -1]","[1, 1, -1, 1, 1]","[1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]","[1, 1, 1, 1, 1]","[1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]","[1, -1, 1, 1, -1]",-1.0,1.0,0.2,0.6,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.2
151,toothbrush,qwen25_7b_standard,"[-1, -1, -1, -1, -1, -1, 1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, -1, 1, -1, 1, -1, -1, 1]","[1, 1, 1, 1, -1, 1, 1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, -1, -1, -1, -1, 1]","[1, -1, 1, -1, 1, 1, -1, 1]",-0.75,1.0,0.0,0.5,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.25,0.25
231,toothbrush,llava_7b_standard,"[-1, -1]","[1, 1]","[-1, 1]","[1, 1]","[1, 1]","[-1, -1]","[-1, -1]","[1, 1]","[1, 1]","[-1, -1]","[-1, -1]","[-1, -1]","[-1, -1]","[-1, 1]",-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0
7,traffic light,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
167,traffic light,llava_7b_standard,"[1, 1, 1, 1, -1, 1]","[-1, -1, 1, 1, 1, -1]","[1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1]","[-1, -1, 1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, 1, -1, -1, -1, -1]","[-1, 1, -1, 1, 1, -1]",0.6666666666666666,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.6666666666666666,-1.0,-1.0,-1.0,-0.6666666666666666,0.0
247,traffic light,qwen25_1b_standard,"[1, 1, 1, 1]","[-1, -1, 1, -1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[1, -1, 1, 1]","[-1, -1, 1, 1]","[-1, -1, 1, 1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[1, -1, -1, -1]","[-1, 1, 1, 1]","[-1, 1, -1, -1]","[1, 1, -1, -1]",1.0,-0.5,1.0,-1.0,0.5,0.0,0.0,1.0,-1.0,-1.0,-0.5,0.5,-0.5,0.0
407,traffic light,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
327,traffic light,llama31_8b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
87,traffic light,qwen25_7b_standard,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,-0.3333333333333333,1.0,-1.0,-1.0,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
363,train,llama31_8b_standard,"[-1, -1, -1]","[1, 1, 1]","[1, 1, 1]","[-1, -1, -1]","[1, 1, 1]","[1, -1, 1]","[-1, -1, 1]","[1, 1, 1]","[1, 1, 1]","[1, 1, -1]","[-1, -1, -1]","[-1, -1, -1]","[-1, 1, -1]","[1, 1, -1]",-1.0,1.0,1.0,-1.0,1.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,0.3333333333333333,-1.0,-1.0,-0.3333333333333333,0.3333333333333333
443,train,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
123,train,qwen25_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, 1, -1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, 1, 1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",-1.0,-1.0,1.0,-1.0,0.25,-1.0,-0.5,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
283,train,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, 1, 1, -1, 1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1]","[-1, 1, 1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1]","[1, -1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1]","[1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1]","[-1, 1, 1, -1, -1, -1, 1, -1, 1, 1, 1, 1, -1, -1, 1, -1]","[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[-1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1]","[1, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1]",-1.0,0.875,0.625,-0.875,1.0,0.0,-0.125,0.375,0.0,0.0,-0.75,0.25,-0.75,0.125
203,train,llava_7b_standard,"[-1, -1, -1, -1, -1, -1]","[1, 1, -1, 1, -1, -1]","[1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1]","[1, -1, 1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, 1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1]","[1, -1, 1, -1, -1, 1]","[1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, -1, 1]","[1, 1, 1, 1, 1, 1]",-1.0,0.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.6666666666666666,1.0,0.0,-0.6666666666666666,-1.0,-1.0,0.3333333333333333,1.0
43,train,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
227,truck,llava_7b_standard,"[-1, -1, -1, -1]","[1, 1, 1, 1]","[-1, 1, 1, -1]","[-1, -1, -1, -1]","[-1, 1, -1, -1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[1, 1, 1, 1]","[-1, 1, 1, 1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[-1, -1, 1, -1]","[-1, 1, 1, -1]",-1.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,-0.5,0.0
387,truck,llama31_8b_standard,"[-1, -1, -1]","[1, 1, 1]","[1, 1, 1]","[-1, -1, -1]","[1, 1, 1]","[-1, -1, -1]","[-1, -1, -1]","[1, 1, 1]","[1, 1, 1]","[1, 1, 1]","[-1, -1, -1]","[-1, 1, -1]","[-1, -1, -1]","[1, 1, 1]",-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3333333333333333,-1.0,1.0
467,truck,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
307,truck,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, -1, 1, 1]","[1, 1, 1, -1, 1, 1, 1, 1, -1, -1, -1, 1, 1, -1]","[-1, 1, -1, 1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1]","[1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, 1, -1]","[1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1]","[-1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1]","[1, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1]","[-1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, 1]","[1, 1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, -1]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, 1]","[-1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1]",-0.42857142857142855,0.5714285714285714,-0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.14285714285714285,-0.2857142857142857,0.8571428571428571,-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855
